0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
1.9811345666422346e-06,0.021714303561443618,0.0,0.0,7.583522475970562e-06,0.052560205416278025,0.0,0.0,1.639867120283664e-05,0.05203777585761077,0.0,0.0,2.8331609754777496e-05,0.03384774829246596,0.0,0.0,4.331319576435781e-05,0.020100079209252608,0.0,0.0,6.120157570786449e-05,0.011911929182924913,0.0,0.0,8.166820797220706e-05,0.00721836598110894,0.0,0.0,0.00010401744326221394,0.004474878878508345,0.0,0.0,0.0001269132144701128,0.0028076752536395,0.0,0.0,0.00014800145948405408,0.0017493183911284356,0.0,0.0,0.00016344451693607573,0.0010503057281183623,0.0,0.0,0.0001674273220759847,0.0005770213390292008,0.0,0.0,0.00015172127572022576,0.00025976104398515114,0.0,0.0,6.887728387159277e-05,6.716513482407245e-05,0.0,0.0,1.9811345666422346e-06,0.021714303561443618,1.1532756171507803e-06,0.043517867990753724,5.959002822865757e-06,0.03411848709376348,4.613325330028206e-06,0.2473733117302361,1.0321721958052679e-05,0.019007557687574332,1.0380581909986369e-05,0.2581700107528897,1.543599505727549e-05,0.010244443448067329,1.8451806115146365e-05,0.07345290725235198,2.1302592328446495e-05,0.005751670882256329,2.8803918161216255e-05,0.027443174086626578,2.786019575039073e-05,0.0033889743060342183,4.135189862192595e-05,0.01245672956478763,3.494576944669336e-05,0.0020774951632366915,5.5861961703486546e-05,0.006429453637802575,4.222432092656267e-05,0.0013066642784937384,7.179745093812835e-05,0.0035995441310859907,4.909275378030022e-05,0.0008286487618876302,8.807556035718264e-05,0.0021084799133925837,5.4564971268958634e-05,0.0005180257746937106,0.00010272430039954638,0.0012496350156623397,5.7155385021587736e-05,0.00030901113653439787,0.00011246035829000855,0.0007202857333701186,5.478745532203668e-05,0.00016655651507043766,0.00011226109782417103,0.00038042811026183464,4.472205903932099e-05,7.24121198482945e-05,9.500485691511394e-05,0.0001636945589462637,1.868947499295374e-05,1.7947896658379323e-05,4.054063372519877e-05,4.0410869395655607e-05,6.887728387159277e-05,0.0,3.943251548205452e-05,0.0,0.00018610169464026242,0.0,0.00014458868858093095,0.0,0.00028455871345646694,0.0,0.00029449455812676406,0.0,0.00037921590105891446,0.0,0.0004700989907339235,0.0,0.0004555513365515823,0.0,0.0006451323490473385,0.0,0.0005009305550207848,0.0,0.0007883560962185271,0.0,0.0005077043668084865,0.0,0.0008706810995263618,0.0,0.0004752623725136661,0.0,0.0008738604359018364,0.0,0.000410077706193852,0.0,0.0007967589306995845,0.0,0.00032376977491283915,0.0,0.0006559553824455981,0.0,0.00023005066885703961,0.0,0.0004802492822466745,0.0,0.00014174825018714975,0.0,0.00030184698161792793,0.0,6.889794758755034e-05,0.0,0.00014849847409516493,0.0,1.868947499295374e-05,0.0,4.054063372519877e-05,0.0
0.025230148207999084,0.0,0.021714303561443618,0.0,0.04693703131144335,0.0,0.052560205416278025,0.0,0.03612836399589155,0.0,0.05203777585761077,0.0,0.023372432193785347,0.0,0.03384774829246596,0.0,0.014492333238658762,0.0,0.020100079209252608,0.0,0.009030257529645754,0.0,0.011911929182924913,0.0,0.005724813578527191,0.0,0.00721836598110894,0.0,0.0036825721722981456,0.0,0.004474878878508345,0.0,0.0023774287712873257,0.0,0.0028076752536395,0.0,0.0015125231968064904,0.0,0.0017493183911284356,0.0,0.0009212791225150567,0.0,0.0010503057281183623,0.0,0.0005107702513248831,0.0,0.0005770213390292008,0.0,0.00023113343303887452,0.0,0.00025976104398515114,0.0,5.9913692613879756e-05,0.0,6.716513482407245e-05,0.0,0.025230148207999084,0.0,0.03526735780003141,0.0,0.04094083162959925,0.0,0.12898986676387802,0.0,0.02504220318616783,0.0,0.1426511396165553,0.0,0.014940828903047237,0.0,0.07297430722331996,0.0,0.009074698476084917,0.0,0.03652790050378231,0.0,0.005665169106322415,0.0,0.01940343634092248,0.0,0.003624302515997757,0.0,0.010971238985022872,0.0,0.0023546777287727686,0.0,0.006505328678914567,0.0,0.0015325244233288082,0.0,0.003963488310503371,0.0,0.000979992056643304,0.0,0.0024202086533628765,0.0,0.0005978469342702314,0.0,0.0014318741358671657,0.0,0.00033066240199875553,0.0,0.0007771923852120874,0.0,0.0001486343938185217,0.0,0.0003458004174809141,0.0,3.8196311283416196e-05,0.0,8.845972363332915e-05,0.0,5.9913692613879756e-05,6.716513482407245e-05,3.5519002244807086e-05,3.9107881516544984e-05,0.00017713810338254937,0.00019934427157433846,0.00014067517534368355,0.00015457364379248945,0.0002947232948142138,0.0003320502133893498,0.00030862373181782986,0.0003373658379374292,0.0004112443975944491,0.0004607038699340921,0.0005225505963184358,0.0005655780789287375,0.0005116481709849079,0.0005655758508230634,0.0007536542332462499,0.0008026536244712438,0.0005809095674679434,0.0006282935383524132,0.0009634648021963026,0.0010020680417215982,0.0006080781992135953,0.000637572543985467,0.0011112615864667813,0.0011187927107090875,0.0005892241421580336,0.0005927590036748287,0.0011649817098437795,0.001123878710136133,0.0005284185868295006,0.0005039065281909827,0.001111499125169,0.0010153424177219593,0.0004365042789174298,0.00038855462358071137,0.0009614193138870248,0.0008193160384512097,0.0003282326761024811,0.0002667898627770904,0.0007457394963047331,0.0005805813222941516,0.0002188381228868062,0.00015662798363400276,0.0005058014868212537,0.00034761080844357385,0.00012104030313204925,7.117105341874012e-05,0.0002810556327944079,0.00015959239621898117,3.8196311283416196e-05,1.7947896658379323e-05,8.845972363332915e-05,4.0410869395655607e-05
4.303527634074629e-06,0.025230148207999084,1.9811345666422346e-06,0.021714303561443618,1.30910175612285e-05,0.04693703131144335,7.583522475970562e-06,0.052560205416278025,2.3280674234311463e-05,0.03612836399589155,1.639867120283664e-05,0.05203777585761077,3.589677055411962e-05,0.023372432193785347,2.8331609754777496e-05,0.03384774829246596,5.087569629622897e-05,0.014492333238658762,4.331319576435781e-05,0.020100079209252608,6.805281435407944e-05,0.009030257529645754,6.120157570786449e-05,0.011911929182924913,8.705550155854273e-05,0.005724813578527191,8.166820797220706e-05,0.00721836598110894,0.00010714169320554641,0.0036825721722981456,0.00010401744326221394,0.004474878878508345,0.00012697277873293663,0.0023774287712873257,0.0001269132144701128,0.0028076752536395,0.00014432290704892282,0.0015125231968064904,0.00014800145948405408,0.0017493183911284356,0.0001557479046945208,0.0009212791225150567,0.00016344451693607573,0.0010503057281183623,0.00015626376229169352,0.0005107702513248831,0.0001674273220759847,0.0005770213390292008,0.00013908320702513068,0.00023113343303887452,0.00015172127572022576,0.00025976104398515114,6.255032516015556e-05,5.9913692613879756e-05,6.887728387159277e-05,6.716513482407245e-05,4.303527634074629e-06,0.025230148207999084,2.522924212343096e-06,0.03526735780003141,1.2329085953397887e-05,0.04094083162959925,9.751530342771782e-06,0.12898986676387802,2.043426067787616e-05,0.02504220318616783,2.1281120413568414e-05,0.1426511396165553,2.9869295175833213e-05,0.014940828903047237,3.7024190546409234e-05,0.07297430722331996,4.061702970457441e-05,0.009074698476084917,5.691743602466934e-05,0.03652790050378231,5.256902903849222e-05,0.005665169106322415,8.08053473452779e-05,0.01940343634092248,6.545281440242577e-05,0.003624302515997757,0.00010828618131983873,0.010971238985022872,7.871916885022389e-05,0.0023546777287727686,0.00013845675912446226,0.006505328678914567,9.139088174625871e-05,0.0015325244233288082,0.00016951551917671883,0.003963488310503371,0.00010188088338736133,0.000979992056643304,0.00019820122785600266,0.0024202086533628765,0.00010780080639917082,0.0005978469342702314,0.00021908542728349382,0.0014318741358671657,0.00010579429437645328,0.00033066240199875553,0.00022380763575081388,0.0007771923852120874,9.14069179898974e-05,0.0001486343938185217,0.00020038117214796482,0.0003458004174809141,4.024448177251607e-05,3.8196311283416196e-05,8.994308961285934e-05,8.845972363332915e-05,6.255032516015556e-05,6.887728387159277e-05,3.6506493001099816e-05,3.943251548205452e-05,0.00016847902302615468,0.00018610169464026242,0.00013429897392348806,0.00014458868858093095,0.0002573984139517394,0.00028455871345646694,0.00027523634243224065,0.00029449455812676406,0.0003449592601056569,0.00037921590105891446,0.0004438819771612083,0.0004700989907339235,0.00041966865752562205,0.0004555513365515823,0.0006187470221148848,0.0006451323490473385,0.000470875812578411,0.0005009305550207848,0.0007730927570423703,0.0007883560962185271,0.0004909797795194349,0.0005077043668084865,0.0008797485437424429,0.0008706810995263618,0.0004771981302846391,0.0004752623725136661,0.0009179074981680491,0.0008738604359018364,0.0004321743746488883,0.000410077706193852,0.0008792856128655283,0.0007967589306995845,0.0003632286943506574,0.00032376977491283915,0.0007709120826147174,0.0006559553824455981,0.0002805715316273762,0.00023005066885703961,0.0006131470612562431,0.0004802492822466745,0.00019513504395267246,0.00014174825018714975,0.0004337975269276014,0.00030184698161792793,0.00011677736363749128,6.889794758755034e-05,0.00026116283003785426,0.00014849847409516493,4.024448177251607e-05,1.868947499295374e-05,8.994308961285934e-05,4.054063372519877e-05
0.02268282107589784,0.0,0.0,0.0,0.09073128430359136,0.0,0.0,0.0,0.1415013704800455,0.0,0.0,0.0,0.11119690677794494,0.0,0.0,0.0,0.05676048502407986,0.0,0.0,0.0,0.02917122722206255,0.0,0.0,0.0,0.0159065836313708,0.0,0.0,0.0,0.00914758539555792,0.0,0.0,0.0,0.005435344190278661,0.0,0.0,0.0,0.0032472626547414484,0.0,0.0,0.0,0.0018802460354265154,0.0,0.0,0.0,0.0009955494035744042,0.0,0.0,0.0,0.0004288937220447331,0.0,0.0,0.0,0.00010592840167129205,0.0,0.0,0.0,0.02268282107589784,0.0,0.0,0.0,0.09073128430359136,0.0,0.0,0.0,0.1415013704800455,0.0,0.0,0.0,0.11119690677794494,0.0,0.0,0.0,0.05676048502407985,0.0,0.0,0.0,0.02917122722206253,0.0,0.0,0.0,0.01590658363137079,0.0,0.0,0.0,0.009147585395557916,0.0,0.0,0.0,0.00543534419027866,0.0,0.0,0.0,0.003247262654741447,0.0,0.0,0.0,0.001880246035426515,0.0,0.0,0.0,0.000995549403574404,0.0,0.0,0.0,0.0004288937220447331,0.0,0.0,0.0,0.00010592840167129205,0.0,0.0,0.0,0.00010592840167129205,0.0,0.0,0.0,0.0004185334913256035,0.0,0.0,0.0,0.0009126675578213666,0.0,0.0,0.0,0.001527531593804989,0.0,0.0,0.0,0.002162333105214081,0.0,0.0,0.0,0.002690297159607489,0.0,0.0,0.0,0.0029912203722673486,0.0,0.0,0.0,0.0029912203722673486,0.0,0.0,0.0,0.0026902971596074886,0.0,0.0,0.0,0.002162333105214081,0.0,0.0,0.0,0.0015275315938049895,0.0,0.0,0.0,0.0009126675578213669,0.0,0.0,0.0,0.00041853349132560353,0.0,0.0,0.0,0.00010592840167129205,0.0,0.0,0.0
3.075628824325857e-06,0.02268282107589784,0.0,0.0,1.2302515297303432e-05,0.09073128430359136,0.0,0.0,2.7678839403213145e-05,0.1415013704800455,0.0,0.0,4.918822100057881e-05,0.11119690677794494,0.0,0.0,7.675423891125354e-05,0.05676048502407986,0.0,0.0,0.00011012606216121533,0.02917122722206255,0.0,0.0,0.00014864590545073206,0.0159065836313708,0.0,0.0,0.0001908403245433987,0.00914758539555792,0.0,0.0,0.00023378139595690468,0.005435344190278661,0.0,0.0,0.0002721970124933135,0.0032472626547414484,0.0,0.0,0.000297394638243777,0.0018802460354265154,0.0,0.0,0.0002961985051346248,0.0009955494035744042,0.0,0.0,0.0002500838995806191,0.0004288937220447331,0.0,0.0,0.00010656190574039077,0.00010592840167129205,0.0,0.0,3.075628824325857e-06,0.02268282107589784,0.0,0.0,1.2302515297303429e-05,0.09073128430359136,0.0,0.0,2.7678839403213145e-05,0.1415013704800455,0.0,0.0,4.9188221000578796e-05,0.11119690677794494,0.0,0.0,7.675423891125352e-05,0.05676048502407985,0.0,0.0,0.0001101260621612153,0.02917122722206253,0.0,0.0,0.00014864590545073203,0.01590658363137079,0.0,0.0,0.00019084032454339865,0.009147585395557916,0.0,0.0,0.00023378139595690465,0.00543534419027866,0.0,0.0,0.0002721970124933136,0.003247262654741447,0.0,0.0,0.00029739463824377687,0.001880246035426515,0.0,0.0,0.00029619850513462473,0.000995549403574404,0.0,0.0,0.00025008389958061915,0.0004288937220447331,0.0,0.0,0.00010656190574039077,0.00010592840167129205,0.0,0.0,0.00010656190574039077,0.0,0.0,0.0,0.00039055454299992274,0.0,0.0,0.0,0.0007947534731804306,0.0,0.0,0.0,0.001266771933168064,0.0,0.0,0.0,0.0017346633419371995,0.0,0.0,0.0,0.002113753907041077,0.0,0.0,0.0,0.0023266234849034302,0.0,0.0,0.0,0.0023266234849034307,0.0,0.0,0.0,0.002113753907041078,0.0,0.0,0.0,0.0017346633419372001,0.0,0.0,0.0,0.0012667719331680644,0.0,0.0,0.0,0.000794753473180431,0.0,0.0,0.0,0.00039055454299992295,0.0,0.0,0.0,0.00010656190574039077,0.0,0.0,0.0
0.016701573295120467,0.0,0.02268282107589784,0.0,0.031963094917507144,0.0,0.09073128430359136,0.0,0.025585623308713546,0.0,0.1415013704800455,0.0,0.016832140235083178,0.0,0.11119690677794494,0.0,0.010592885802039173,0.0,0.05676048502407986,0.0,0.0066848605655350024,0.0,0.02917122722206255,0.0,0.004278242039587475,0.0,0.0159065836313708,0.0,0.0027668368907406383,0.0,0.00914758539555792,0.0,0.001786959694168228,0.0,0.005435344190278661,0.0,0.0011304392523090547,0.0,0.0032472626547414484,0.0,0.0006793650572915773,0.0,0.0018802460354265154,0.0,0.0003677673261555172,0.0,0.0009955494035744042,0.0,0.00016024023160692632,0.0,0.0004288937220447331,0.0,3.9750241196856166e-05,0.0,0.00010592840167129205,0.0,0.016701573295120467,0.0,0.0,0.0,0.05628384929166091,0.0,0.0,0.0,0.08405473184655662,0.0,0.0,0.0,0.07494507550029889,0.0,0.0,0.0,0.04922973554904973,0.0,0.0,0.0,0.030185383452997462,0.0,0.0,0.0,0.01849624983035314,0.0,0.0,0.0,0.011503037208615827,0.0,0.0,0.0,0.007222092852425305,0.0,0.0,0.0,0.004500203998106519,0.0,0.0,0.0,0.002702860369048804,0.0,0.0,0.0,0.001486263750699856,0.0,0.0,0.0,0.0006702142869996048,0.0,0.0,0.0,0.0001736448271742214,0.0,0.0,0.0,3.9750241196856166e-05,0.00010592840167129205,0.0,0.0,0.00015776169796792296,0.0004185334913256035,0.0,0.0,0.00034793905704349034,0.0009126675578213666,0.0,0.0,0.000595067160874977,0.001527531593804989,0.0,0.0,0.0008722277108049252,0.002162333105214081,0.0,0.0,0.0011413629170698727,0.002690297159607489,0.0,0.0,0.0013581510027979372,0.0029912203722673486,0.0,0.0,0.0014810731871546835,0.0029912203722673486,0.0,0.0,0.0014824488769762125,0.0026902971596074886,0.0,0.0,0.0013573065989585013,0.002162333105214081,0.0,0.0,0.0011257922851917342,0.0015275315938049895,0.0,0.0,0.0008271803118625592,0.0009126675578213669,0.0,0.0,0.0005070875270515824,0.00041853349132560353,0.0,0.0,0.0001736448271742214,0.00010592840167129205,0.0,0.0
5.060800326699872e-06,0.016701573295120467,3.075628824325857e-06,0.02268282107589784,1.5000633686241264e-05,0.031963094917507144,1.2302515297303432e-05,0.09073128430359136,2.5518206265991397e-05,0.025585623308713546,2.7678839403213145e-05,0.1415013704800455,3.758772475316624e-05,0.016832140235083178,4.918822100057881e-05,0.11119690677794494,5.121014930421825e-05,0.010592885802039173,7.675423891125354e-05,0.05676048502407986,6.623218367925265e-05,0.0066848605655350024,0.00011012606216121533,0.02917122722206255,8.225826722978477e-05,0.004278242039587475,0.00014864590545073206,0.0159065836313708,9.84947562736699e-05,0.0027668368907406383,0.0001908403245433987,0.00914758539555792,0.00011354359933769832,0.001786959694168228,0.00023378139595690468,0.005435344190278661,0.00012516695960614676,0.0011304392523090547,0.0002721970124933135,0.0032472626547414484,0.0001300640916130541,0.0006793650572915773,0.000297394638243777,0.0018802460354265154,0.00012371554149395354,0.0003677673261555172,0.0002961985051346248,0.0009955494035744042,0.00010026383208827098,0.00016024023160692632,0.0002500838995806191,0.0004288937220447331,4.1721146673287335e-05,3.9750241196856166e-05,0.00010656190574039077,0.00010592840167129205,5.060800326699872e-06,0.016701573295120467,0.0,0.0,1.9334511278705996e-05,0.05628384929166091,0.0,0.0,4.17354540597541e-05,0.08405473184655662,0.0,0.0,7.202036972320746e-05,0.07494507550029889,0.0,0.0,0.00011002650742460768,0.04922973554904973,0.0,0.0,0.00015541864708953532,0.030185383452997462,0.0,0.0,0.00020740223828954739,0.01849624983035314,0.0,0.0,0.0002642690868432477,0.011503037208615827,0.0,0.0,0.00032270577911151414,0.007222092852425305,0.0,0.0,0.00037683121170623647,0.004500203998106519,0.0,0.0,0.0004169964075313202,0.002702860369048804,0.0,0.0,0.00042848878633761393,0.001486263750699856,0.0,0.0,0.00039036259950042467,0.0006702142869996048,0.0,0.0,0.0001779271732653212,0.0001736448271742214,0.0,0.0,4.1721146673287335e-05,0.00010656190574039077,0.0,0.0,0.00015400485890431528,0.00039055454299992274,0.0,0.0,0.0003176208424801744,0.0007947534731804306,0.0,0.0,0.0005175334184140952,0.001266771933168064,0.0,0.0,0.000732653339213524,0.0017346633419371995,0.0,0.0,0.0009353740006754274,0.002113753907041077,0.0,0.0,0.0010950099268004939,0.0023266234849034302,0.0,0.0,0.0011838382228442613,0.0023266234849034307,0.0,0.0,0.0011840408464061586,0.002113753907041078,0.0,0.0,0.0010930476963172423,0.0017346633419372001,0.0,0.0,0.0009249150926574166,0.0012667719331680644,0.0,0.0,0.0007068771446033127,0.000794753473180431,0.0,0.0,0.0004726413207929202,0.00039055454299992295,0.0,0.0,0.0001779271732653212,0.00010656190574039077,0.0,0.0
0.016701573295120467,0.0,0.0,0.0,0.056283849291660915,0.0,0.0,0.0,0.08405473184655664,0.0,0.0,0.0,0.07494507550029889,0.0,0.0,0.0,0.04922973554904973,0.0,0.0,0.0,0.03018538345299747,0.0,0.0,0.0,0.018496249830353143,0.0,0.0,0.0,0.011503037208615832,0.0,0.0,0.0,0.00722209285242531,0.0,0.0,0.0,0.004500203998106523,0.0,0.0,0.0,0.002702860369048806,0.0,0.0,0.0,0.0014862637506998565,0.0,0.0,0.0,0.0006702142869996048,0.0,0.0,0.0,0.00017364482717422143,0.0,0.0,0.0,0.016701573295120467,0.0,0.02268282107589784,0.0,0.03196309491750715,0.0,0.09073128430359136,0.0,0.025585623308713557,0.0,0.1415013704800455,0.0,0.01683214023508318,0.0,0.11119690677794493,0.0,0.010592885802039174,0.0,0.05676048502407984,0.0,0.006684860565535003,0.0,0.029171227222062536,0.0,0.0042782420395874755,0.0,0.01590658363137079,0.0,0.002766836890740639,0.0,0.009147585395557918,0.0,0.0017869596941682275,0.0,0.005435344190278659,0.0,0.0011304392523090543,0.0,0.003247262654741447,0.0,0.0006793650572915773,0.0,0.0018802460354265152,0.0,0.0003677673261555172,0.0,0.000995549403574404,0.0,0.00016024023160692637,0.0,0.00042889372204473315,0.0,3.9750241196856166e-05,0.0,0.00010592840167129209,0.0,0.00017364482717422143,0.0,0.00010592840167129205,0.0,0.0005070875270515825,0.0,0.0004185334913256035,0.0,0.0008271803118625594,0.0,0.0009126675578213667,0.0,0.0011257922851917344,0.0,0.0015275315938049888,0.0,0.0013573065989585017,0.0,0.002162333105214081,0.0,0.001482448876976213,0.0,0.0026902971596074895,0.0,0.001481073187154684,0.0,0.0029912203722673495,0.0,0.0013581510027979376,0.0,0.002991220372267349,0.0,0.0011413629170698729,0.0,0.002690297159607489,0.0,0.0008722277108049256,0.0,0.0021623331052140816,0.0,0.0005950671608749773,0.0,0.0015275315938049895,0.0,0.00034793905704349045,0.0,0.0009126675578213667,0.0,0.000157761697967923,0.0,0.0004185334913256036,0.0,3.9750241196856166e-05,0.0,0.00010592840167129209,0.0
5.0608003266998724e-06,0.016701573295120467,0.0,0.0,1.9334511278706e-05,0.056283849291660915,0.0,0.0,4.1735454059754124e-05,0.08405473184655664,0.0,0.0,7.20203697232075e-05,0.07494507550029889,0.0,0.0,0.00011002650742460768,0.04922973554904973,0.0,0.0,0.00015541864708953535,0.03018538345299747,0.0,0.0,0.0002074022382895475,0.018496249830353143,0.0,0.0,0.0002642690868432478,0.011503037208615832,0.0,0.0,0.0003227057791115143,0.00722209285242531,0.0,0.0,0.00037683121170623663,0.004500203998106523,0.0,0.0,0.00041699640753132026,0.002702860369048806,0.0,0.0,0.0004284887863376137,0.0014862637506998565,0.0,0.0,0.00039036259950042446,0.0006702142869996048,0.0,0.0,0.00017792717326532112,0.00017364482717422143,0.0,0.0,5.0608003266998724e-06,0.016701573295120467,3.0756288243258576e-06,0.02268282107589784,1.5000633686241278e-05,0.03196309491750715,1.2302515297303429e-05,0.09073128430359136,2.5518206265991404e-05,0.025585623308713557,2.767883940321313e-05,0.1415013704800455,3.758772475316625e-05,0.01683214023508318,4.918822100057879e-05,0.11119690677794493,5.121014930421828e-05,0.010592885802039174,7.675423891125352e-05,0.05676048502407984,6.623218367925266e-05,0.006684860565535003,0.0001101260621612153,0.029171227222062536,8.22582672297848e-05,0.0042782420395874755,0.00014864590545073206,0.01590658363137079,9.849475627366993e-05,0.002766836890740639,0.00019084032454339867,0.009147585395557918,0.00011354359933769835,0.0017869596941682275,0.0002337813959569046,0.005435344190278659,0.0001251669596061468,0.0011304392523090543,0.0002721970124933135,0.003247262654741447,0.00013006409161305416,0.0006793650572915773,0.00029739463824377687,0.0018802460354265152,0.00012371554149395362,0.0003677673261555172,0.00029619850513462473,0.000995549403574404,0.00010026383208827103,0.00016024023160692637,0.00025008389958061915,0.00042889372204473315,4.1721146673287335e-05,3.9750241196856166e-05,0.00010656190574039081,0.00010592840167129209,0.00017792717326532112,0.0,0.00010656190574039071,0.0,0.00047264132079292016,0.0,0.0003905545429999227,0.0,0.0007068771446033127,0.0,0.0007947534731804306,0.0,0.0009249150926574164,0.0,0.0012667719331680642,0.0,0.001093047696317242,0.0,0.0017346633419372001,0.0,0.0011840408464061586,0.0,0.0021137539070410776,0.0,0.0011838382228442615,0.0,0.0023266234849034302,0.0,0.0010950099268004943,0.0,0.00232662348490343,0.0,0.0009353740006754273,0.0,0.0021137539070410776,0.0,0.0007326533392135241,0.0,0.0017346633419372001,0.0,0.0005175334184140954,0.0,0.0012667719331680646,0.0,0.00031762084248017466,0.0,0.000794753473180431,0.0,0.00015400485890431544,0.0,0.0003905545429999229,0.0,4.1721146673287335e-05,0.0,0.00010656190574039081,0.0
0.015530109659730406,0.0,0.016701573295120467,0.0,0.02871729204868069,0.0,0.056283849291660915,0.0,0.022906246886985535,0.0,0.08405473184655664,0.0,0.01644953444277871,0.0,0.07494507550029889,0.0,0.011297257735352017,0.0,0.04922973554904973,0.0,0.007655784159538628,0.0,0.03018538345299747,0.0,0.005179326640607765,0.0,0.018496249830353143,0.0,0.0034984458173851173,0.0,0.011503037208615832,0.0,0.0023409552906156787,0.0,0.00722209285242531,0.0,0.0015278720822177157,0.0,0.004500203998106523,0.0,0.000947151721635495,0.0,0.002702860369048806,0.0,0.0005312870499032751,0.0,0.0014862637506998565,0.0,0.00024226779235630915,0.0,0.0006702142869996048,0.0,6.310012677906914e-05,0.0,0.00017364482717422143,0.0,0.015530109659730406,0.0,0.016701573295120474,0.0,0.028717292048680686,0.0,0.056283849291660915,0.0,0.022906246886985532,0.0,0.08405473184655662,0.0,0.01644953444277871,0.0,0.07494507550029889,0.0,0.011297257735352017,0.0,0.04922973554904973,0.0,0.007655784159538628,0.0,0.030185383452997462,0.0,0.005179326640607766,0.0,0.01849624983035314,0.0,0.0034984458173851173,0.0,0.011503037208615827,0.0,0.0023409552906156774,0.0,0.007222092852425305,0.0,0.001527872082217715,0.0,0.004500203998106519,0.0,0.0009471517216354948,0.0,0.002702860369048804,0.0,0.0005312870499032753,0.0,0.0014862637506998563,0.0,0.00024226779235630928,0.0,0.0006702142869996048,0.0,6.310012677906917e-05,0.0,0.00017364482717422143,0.0,6.310012677906914e-05,0.00017364482717422143,3.9750241196856166e-05,0.00010592840167129205,0.00018303273948253173,0.0005070875270515825,0.000157761697967923,0.0004185334913256035,0.00029838660773319546,0.0008271803118625594,0.00034793905704349034,0.0009126675578213667,0.00041188953104188616,0.0011257922851917344,0.0005950671608749769,0.0015275315938049888,0.0005121195958582063,0.0013573065989585017,0.0008722277108049251,0.002162333105214081,0.0005871902236792295,0.001482448876976213,0.0011413629170698727,0.0026902971596074895,0.0006274285779142465,0.001481073187154684,0.0013581510027979372,0.0029912203722673495,0.0006274285779142464,0.0013581510027979376,0.0014810731871546835,0.002991220372267349,0.0005871902236792295,0.0011413629170698729,0.0014824488769762123,0.002690297159607489,0.0005121195958582063,0.0008722277108049256,0.001357306598958501,0.0021623331052140816,0.00041188953104188627,0.0005950671608749773,0.0011257922851917342,0.0015275315938049895,0.0002983866077331955,0.00034793905704349045,0.0008271803118625593,0.0009126675578213667,0.00018303273948253181,0.000157761697967923,0.0005070875270515825,0.0004185334913256036,6.310012677906917e-05,3.9750241196856166e-05,0.00017364482717422143,0.00010592840167129209
